"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.00147197030226098,0.00871970613943791,0.45505986738723,0.537531386282543,2.1024652675044,19,"BST2;ANGPT1;TGFB2;TGFB1;IRAK3;TGFB3;BCL6;SMAD7;JAK3;APOA1;HFE;CUEDC2;FOXP3;HLA-F;SLAMF1;CD96;LILRB4;XCL1;TNFRSF14"
"LEE_LIVER_CANCER_SURVIVAL_UP",0.00147891237318348,0.00875366055256637,0.45505986738723,-0.365844774992439,-1.6004025756906,122,"HGD;CUX2;ENPP5;MYRIP;BDH1;CYP2J2;WNK3;C1orf115;PCSK6;ACSL1;GJB1;AMACR;CGREF1;F12;SEC14L2;SLC25A10;CYP4F11;CLTRN;CPT2;SRD5A1;EHHADH;CYP2D6;PCCB;ALAS1;SGPL1;MAP4K1;PLPP1;CRYL1;COBLL1;ATP6V0E2;ECHS1;MST1;IVD;ATG16L1;PC;ALDH1L1;ACSL6;UNKL;OGDHL;DCXR;ZP3"
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.00150143373921055,0.00887353899045122,0.45505986738723,-0.340437432699235,-1.55125880669355,179,"CWH43;LIPH;CDS1;PIGH;FABP5;PIGF;PGAP2;SLC44A4;ACP6;DGKD;SH3YL1;CHKA;SELENOI;SLC44A5;PIGW;CRLS1;IMPA1;SLC44A3;PTPMT1;PIGN;PIGV;INPP5J;PI4K2B;ETNK1;SLC30A5;PIK3R4;MTMR3;LPCAT3;PLD1;PIGO;PIGS;LCLAT1;PIGM;PIK3CB;TAMM41;DGKQ;OCRL;AGPAT3;PIKFYVE;LPCAT1;PIGX;IP6K2;PIGK;PIGZ;PIGL;PIGP;MTMR1;PIP4K2C;FIG4;PIK3R3"
"GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.00150161920701124,0.00887353899045122,0.45505986738723,-0.468738566029836,-1.76218030875303,45,"PSAT1;FOLH1;MTHFD2L;RIDA;PSPH;ENOPH1;SEPSECS;SHMT1;CTH;PYCR1;PCBD1;ALDH18A1;ADI1;GLUD1;GOT1;SEPHS2;GLS2;APIP;GOT2;PHGDH;PYCR3;MRI1"
"GOBP_MYOBLAST_PROLIFERATION",0.00151177590992632,0.00892626543387519,0.45505986738723,0.530441806801849,1.99974170561556,17,"KLHL41;HGF;IGF1;MEIS2;KCNA5;SOX15;ATOH8;FOS"
"GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY",0.00151654510451967,0.00894712132217844,0.45505986738723,0.483279095518903,2.02683106180635,24,"CLU;C1R;C1S;C3;C7;CFI;IGHG1;C1QA;IGHG3;IGHG2;IGHA1"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",0.00152200521163828,0.00897201605198021,0.45505986738723,0.286471819252687,1.65982646710635,95,"SULF1;COL1A1;EYA1;ZEB1;SIX2;PDGFRA;EDNRA;PRRX1;PCSK5;MMP16;BMP4;OSR2;FOXC2;TGFBR2;MMP14;HOXA7;HOXA11;HOXB2;RDH10;SULF2;OSR1;PBX1;HOXB7"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.00152428503825336,0.00897813817726921,0.45505986738723,0.268489770121663,1.6007910281499,111,"LMOD1;ELN;SLIT2;KANK2;ASB2;CCL21;TMOD1;SPTB;CDC42EP3;DAAM2;PAK3;KIRREL1;MYADM;CCL11;GSN;SVIL;CDC42EP1;PLEKHG2"
"CHANG_POU5F1_TARGETS_UP",0.00152607985026327,0.00898139589662674,0.45505986738723,0.611378578294092,2.03274494455095,12,"COL3A1;COL5A1;AOC3;SLIT3;FN1"
"WOO_LIVER_CANCER_RECURRENCE_DN",0.00153674924284972,0.00903683518173336,0.45505986738723,-0.445451564057835,-1.73441753114841,55,"HGD;CYP2J2;QDPR;SLC35A2;EPHX2;HSD17B4;ACADSB;ALAS1;CYB5A;BPHL;CRYL1;ACAA1;GLUD1;ECHS1;GCDH;SUOX;GOT2;PC;NHEJ1;ALDH1L1;DCXR;ALDH3A2;ACY1;PAOX;CSAD;GPT;CAT;ACSL5"
"GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS",0.00154325548997724,0.00906036279140049,0.45505986738723,0.558147545980963,2.06231610550512,16,"GREM1;SIX2;LIF;KIF26B;BMP4;GDNF;PKD2;PKD1"
"MATTHEWS_AP1_TARGETS",0.00154325548997724,0.00906036279140049,0.45505986738723,0.557992838131115,2.0617444708313,16,"FLNC;CA3;CAV1;VIM;IL1RL1"
"GOLDRATH_HOMEOSTATIC_PROLIFERATION",0.00156440120438176,0.00917705913324676,0.45505986738723,-0.35695246295373,-1.58391257939895,137,"CTNND2;TRNT1;F2RL1;MPC2;QDPR;GNPNAT1;ATP11A;ZFP62;RNF141;CDCA7L;NUDCD2;PCCB;RPIA;NDUFB3;C9orf85;MRPS33;NME1;HSPE1;SNRPE;AK6;UNG;SRPRA;CMBL;RAB18;RAB5IF;BYSL;BZW2;FUBP1;PDCD2;ETFBKMT;NDUFC1;LIN7C;NOP16;SFXN1;NIFK;PRPS2;STRN;VTI1B;IMPA2;NDUFAB1;MRPL9;DHX9;TAF1D;SDHC;CETN3;TM9SF3;C3orf38;MAGOH;CYCS;TMX2"
"GOBP_REGENERATION",0.00158409122155348,0.00928503387803594,0.45505986738723,0.252874657712796,1.5524168691938,131,"MAP1B;CA3;THY1;ISL1;MMP2;PRRX1;COL6A1;MYOZ1;GAS6;NREP;MATN2;GLI1;TGFBR3;FZD7;TGFB1;NINJ2;PTN;CXCL12;LAMB2;IGF1;TNC;SULF2;ANGPT2;HOPX;LARGE1;CDKN1A;LPIN1;GSTP1;SOX15"
"GOBP_BODY_MORPHOGENESIS",0.00159105734469627,0.00931670744151122,0.45505986738723,0.361624768562174,1.79436626144763,47,"COL1A1;MYH3;PDGFRA;MMP2;PRICKLE1;RRAS;GREM2;CLDN5;TGFB2;TGFB1;TGFB3;CRISPLD2;DKK1;SKI;STRA6;ASPH;MSX1;GPC3;CSRNP1"
"CORRE_MULTIPLE_MYELOMA_DN",0.00159207111816782,0.00931670744151122,0.45505986738723,0.360778533195824,1.81012983801245,49,"TENT5B;MAMDC2;TMEM119;OLFML3;LAMA2;LPAR1;FBLN1;PLCL1;CH25H;SETBP1;CXCL12;IGF1;PRRT2;SULF2;GAS1;MEOX2"
"COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN",0.00160669116391813,0.00939466223817289,0.45505986738723,0.437736114417701,1.91786248502394,28,"FN1;PRRX1;COL4A3;EDNRB;TIMP3;TGFBI;DYNC1I1;A2M"
"GOBP_NEGATIVE_CHEMOTAXIS",0.00160990223252658,0.00940583428745133,0.45505986738723,0.385668999003527,1.86824650768713,42,"NRP2;SLIT2;UNC5C;SLIT3;SEMA3A;EFNA5;SEMA3B;SEMA3G;FLRT2;EPHA7"
"GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.0016202380522893,0.00945858097837652,0.45505986738723,0.481088159723014,2.0176424650582,24,"GREM1;GAS6;ASPN;ECM1;TGFB1;ROCK2;RFLNB;ENPP1;LTBP3;SRGN;CCR1;ROCK1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",0.00164724186489808,0.00960846807161921,0.45505986738723,0.21751555869534,1.43661373388265,215,"INHBA;NEGR1;THY1;FBN1;NFATC4;FRZB;TNFAIP6;SFRP1;FSTL3;SOX10;DAAM2;S1PR3;EDNRB;PTHLH;CCL11;BRINP1;LGALS1;BMP4;SEMA3G;EPHA7;HOXA7;TGFB1;SPART;IL1B;PRDM16;PTN;IGF1;GPR68;LOXL3;RARA;TMEM176B;TMEM176A;SKI;NPR2;RFLNB;SOCS1;FGL2;NR1D1;ID4;EPHB2;STAT5A;QKI;BCL6"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.0016545912653261,0.00964356053352431,0.45505986738723,0.601082682184284,2.05612964414244,13,"GREM1;SLIT2;TNFAIP6;RIN3;CCL2;NBL1;MMP28"
"GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.00166604349837991,0.00969662253959326,0.45505986738723,0.692532668942988,2.16029690671486,10,"CASQ2;KCNE4;KCNJ8;KCNH2"
"GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",0.00166733858514602,0.00969662253959326,0.45505986738723,0.532781180824914,2.03172054521007,18,"PRKG1;NDNF;ATP2B4;THBS1;KDR;GUCY1A2;RILPL1;FPR1"
"OHGUCHI_LIVER_HNF4A_TARGETS_DN",0.00166771719055081,0.00969662253959326,0.45505986738723,-0.400843241920376,-1.69025630529315,90,"ACSM1;AQP11;DDC;SLC3A1;KCNN2;BDH1;SLC23A1;ABAT;AADAT;TMEM30B;ERBB3;GJB2;SLC45A3;FAAH;TFPI2;F12;PNPLA7;TKFC;SRD5A1;CYP2D6;TPMT;SC5D;ENPP3;TTC39C;IL1RAP;CEACAM1;SHLD2;RDH16;ACP5;ZFAND4"
"KORKOLA_YOLK_SAC_TUMOR",0.00167273994652059,0.00971801448448469,0.45505986738723,0.381184000497508,1.86038466765616,44,"TTN;CDH2;PCDH10;C1R;C1S;DCN;COCH;MGP;SLC2A3;PCDH7;LUM"
"GOBP_GOLGI_VESICLE_TRANSPORT",0.00170991752162543,0.00992595261553514,0.354819512103747,-0.303679570184461,-1.43682410272363,302,"SEC23B;RAB26;VPS54;AP1M2;RAB3IP;ATP2C1;LMAN1L;KLHL12;LLGL2;LYPLA1;STEAP2;TBC1D14;COG3;RABGGTB;SPIRE2;PRKD1;BET1;COG5;NSF;RAB6B;COPB2;AP1G2;KDELR3;SEC22A;AP1AR;SEC16A;PRKCI;MAPK15;SEC23IP;AP3M1;GOLT1A;SEC22C;TRAPPC4;SAR1B;MIA3;IER3IP1;ARFGAP3;GOLGA5;COG7;ALDH7A1;TRAPPC13;GGA2;LYPLAL1;HYOU1;PDCD6;SGSM2;GOLPH3;SNAP23;COPG1;RAB29"
"GOBP_PROTEIN_DEPOLYMERIZATION",0.00171127649821268,0.00992595261553514,0.45505986738723,0.275023117818135,1.60968957754476,100,"ACTN2;LMOD1;MAP1A;MAP1B;NES;ASB2;TMOD1;SPTB;CFL2;NAV3;GSN;SVIL;PLEKHH2"
"HELLER_SILENCED_BY_METHYLATION_UP",0.00171503399910774,0.00993977637463646,0.45505986738723,0.214405689535048,1.41585613688615,225,"MCAM;SYNPO;FBN1;AKAP12;TFPI;CDH11;NRXN1;TNFAIP6;OLFML2B;CLU;L1CAM;SSTR2;SPARC;GPM6B;IQSEC3;IGFBP4;SERPINF1;CYP1B1;SOCS3;IGFBP3;S100A4;NR4A3;S100A6;ADAM19;MIR22HG;PECAM1;MAP3K8;TRIP6;IFI27;CD200;S100A13;VCAM1;CDKN1A;IER3;SOCS1;IGHA1;IL32;IL3RA;CLIP2;ENPP2;MUC1;GBP1;BCL6;MICAL1;TNFRSF4;FSCN1;MBNL2;GPNMB;GPSM2;DDAH2"
"APRELIKOVA_BRCA1_TARGETS",0.00172915317535353,0.0100135828001058,0.45505986738723,0.382795668686681,1.85432760483585,42,"ACTC1;ACTA1;FGFR1;ACTA2;TPM1;TAGLN;TUBA1A;PEG3;ROCK2;VIM;ID3"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.0017343429188877,0.0100306324998171,0.45505986738723,0.475112582376221,1.96659156716974,23,"ACTN2;FHL1;KCNH2;ATP1B2;ANK2;FLNA"
"GOBP_METHYLATION",0.00173487090519441,0.0100306324998171,0.354819512103747,-0.327620885681137,-1.50442103803984,195,"NSUN7;GNMT;SMYD2;TARBP1;SETD6;EEF1AKMT2;TFB2M;HENMT1;TRMT10A;TPMT;COQ5;NSUN2;METTL3;METTL23;COQ3;PRMT3;BCDIN3D;SNRPE;TRMT61B;METTL1;THUMPD3;VCPKMT;THADA;CSKMT;SNRPD1;DPH5;HNMT;CARNMT1;SETD4;NSD2;SNRPD3;TRMT6;SNRPF;SMYD3;CMTR2;THUMPD2;EEF1AKMT4;MRM2;EMG1;PRMT6;TRMO;TRMT12;ETFBKMT;SETD7;FAM98A;PRMT5;SPOUT1;ALKBH8;KMT5B;SNRPG"
"BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP",0.00173738756097425,0.0100371599269383,0.45505986738723,0.488999450459105,1.9403588111078,20,"CDH11;SEMA3A;ACKR1;HTRA1;MT1A;IGF1;SGCE;LMO2;MDK;ID2;MT2A"
"URS_ADIPOCYTE_DIFFERENTIATION_UP",0.00174187565363388,0.010055057145039,0.45505986738723,0.347234209424725,1.77655414700825,53,"FXYD1;DPT;MASP1;CRYAB;CAP2;ECM2;KCNH2;DGKG;ALDH1A2;PCDH7"
"GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY",0.00175356727873784,0.0101064160375385,0.45505986738723,0.607463176005379,2.01972680081671,12,"MASP1;C3;C7;CFH;VSIG4;CFI;CFD"
"GOBP_RENAL_VESICLE_DEVELOPMENT",0.00175356727873784,0.0101064160375385,0.45505986738723,0.607159501536196,2.01871712732808,12,"GREM1;SIX2;LIF;KIF26B;GDNF;OSR1"
"GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",0.00176381912435772,0.0101574074255409,0.45505986738723,0.561047327804009,2.02745621171058,15,"CASQ2;CAV1;SLC8A1;GJA5;PDE4D;ASPH;TMEM43"
"STREICHER_LSM1_TARGETS_DN",0.001776608213091,0.0102229174266406,0.45505986738723,0.523031243111149,1.97180421448196,17,"FST;FGF2;SFRP1;FOXC2;TGFB1"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP",0.00179887039689946,0.0103427898098361,0.45505986738723,-0.319580939502742,-1.48992621609573,239,"CITED1;ARG2;ESRP2;GALNT3;FHDC1;CLDN8;EPCAM;EPB41L4B;ESRP1;PLA2G7;PLEKHB1;CDH1;GRHL2;INHBB;TMEM30B;IRF6;TMPRSS2;FOXA1;CYB561;ERBB3;RAB25;WWC1;CLDN7;MARCKSL1;RAB17;OCLN;TACSTD2;ATP2C1;RIPK4;TSPAN8;PROM2;CEMIP2;FEN1;TFAP2C;CD24;LAD1;SLC39A6;BEX1;DUSP16;IRX2;BSPRY;SOX9;SPINT1;EMB;COL9A1;ST14;RNF128;IRX5;JPT1;ELF5"
"IBRAHIM_NRF1_UP",0.00180559735179055,0.0103732213228761,0.34452128726268,-0.289519055690374,-1.38930384860405,401,"LIPH;ACAT2;SLC7A11;VPS54;ACSL1;UCK2;SEL1L3;GNPNAT1;SLC39A6;BNIP3;SMS;GFPT1;ZDHHC9;TMEM33;RTCA;SOAT1;DNAJC6;UGDH;GCLM;TBC1D30;DKC1;NSUN2;TMEM168;MCUR1;PRKCI;ATP6V1C2;XPOT;CUL4A;CNNM4;WDR3;CMAS;NEK4;MAP2K1;KCTD5;SLC16A1;ALAS1;MRPL19;WDR77;YRDC;GABPB1;BCCIP;DHX32;SLC25A51;HYOU1;PWWP2B;EXOSC3;CCT5;SMCR8;CLNS1A;SH3BGRL2"
"GOBP_RESPONSE_TO_MONOAMINE",0.00184371209994291,0.0105837854118151,0.45505986738723,0.362996659255246,1.78257777131398,45,"GNAO1;ADCY5;PTGER1;FLNA;CAV2;GNA14;RGS9;TGM2;NR4A3;GNAL;LRRK2;GNG2;RGS4;PALM"
"GOBP_MACROPHAGE_CYTOKINE_PRODUCTION",0.00184538212620152,0.0105849713868482,0.45505986738723,0.557629356315864,2.01510469129213,15,"TGFB2;TGFB1;IRAK3;TGFB3;CD74;TLR4;LAPTM5"
"GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS",0.0018578993914184,0.0106483251173766,0.45505986738723,0.471107727590965,1.92249550964849,22,"SLIT2;CDH11;ZEB2;GLI2;SCN1B;TSKU;EPHB2;EPHA4"
"SAGIV_CD24_TARGETS_DN",0.00186611149243209,0.0106869235350446,0.45505986738723,0.379768756644262,1.83966472587245,42,"MCAM;HSPB8;CAV1;GEM;EMP3;SPHK1;ECM1;THBS1;CABP1;CST6;CDKN1A;DUSP5"
"GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN",0.00187703732747136,0.0107409897069623,0.45505986738723,0.46508617209747,1.97509703424464,25,"CAV1;FN1;VCL;TGFBR2;TGFB2;MET;COL18A1;ITGB1"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",0.00188681211658971,0.0107883889638683,0.45505986738723,0.59625177332692,2.03960450508224,13,"DDR2;AKAP12;ACTA2;THBS1;TGFB1;ITGB1"
"GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION",0.00189575377977341,0.0108309534669045,0.45505986738723,0.684666994892712,2.13576060383406,10,"MYOCD;MEF2C;BMP4;TGFB2;TGFB1"
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.00190237439295567,0.0108560643002135,0.45505986738723,0.265052127231669,1.56517690705523,104,"CASQ2;P2RX1;ABCC9;PDE3A;COL1A1;NT5E;KCNJ8;AQP1;SLC8A1;PDE2A;RYR2;IGFBP5;IL1B;GNAL;PKD2;RYR1;FOSB;AREG;MMP19;NPR2;ENPP1;PDE4D;RYR3;STC1;ASPH;FOS;AKAP6;PER1;ZFP36L1"
"RB_P107_DN.V1_DN",0.00190315077183337,0.0108560643002135,0.34452128726268,-0.36568179135287,-1.58177826648994,111,"LPAR3;BDH1;RHOU;GJB2;SCD;SYTL1;PLEKHA7;PHF8;UBA5;SPG11;PPA2;NSUN2;APTX;GALNT11;IDNK;COA5;SAR1B;PIK3R4;PAFAH1B3;BCCIP;LPCAT3;UNC119B;CBR4;BSDC1;PDCD6;MOGS;GSTA4;RDH11;PEX3;ACP5;NIPSNAP1;COASY;UBE3B;SLIRP;EFL1;POLR3G;ERCC3;PGD;ARL1;CCDC90B;BLCAP;LPGAT1;S100A8;AP3D1;HSD17B12;LACTB2;RBM8A;COG6"
"BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP",0.00190839694656489,0.0108774114377493,0.34452128726268,-0.369041886105003,-1.59029263440159,108,"CTNND2;PRR15L;CDK19;CLDN7;F11R;ZNF468;MYO5C;LAD1;LLGL2;HOOK2;MAPK13;SOX9;SPINT1;SPINT2;ST14;CXADR;DHRS7;TJP3;ADGRG1;B4GALT3;DDR1;PLPP2;TTLL4;ZNF165;KCTD3;SMG7;RABIF;CACNA1D;EDEM3;CRNKL1;NTAN1;SAYSD1;ARHGEF3;ELP1;ZNF83;SREBF2;TIA1;SEPHS1;PDGFA;KDM5B;CCZ1;UBAP2;DNAJC9;TMEM63A;SMARCA1;DCPS;RPA1;NCOA3;BRD3;SETDB1"
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION",0.00191334824044583,0.0108924714451013,0.45505986738723,0.320669652323508,1.6943575636452,63,"GATA5;TNNC1;TNNT1;ATP2B4;IGFBP5;NR4A3;PRKCA;ROCK2;IGF1;RGS4;LMNA;FOXO1;RGS2;TNFRSF1A;IL6ST;MEF2A;AKAP6;ROCK1;TNFRSF1B;LMCD1;APLNR;FBXO32;CAMK2G"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP",0.00191405104475651,0.0108924714451013,0.45505986738723,0.432956925607672,1.89692332413293,28,"KCNAB1;RIMS4;LOXL2;RAB9B;SERPINE2;ADRA2C;GPR153;EVA1B;VSIR;PABPC4L"
"BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP",0.00193931097421857,0.0110275442425495,0.354819512103747,-0.467613675039787,-1.75795138266114,45,"CYP2J2;GOLM1;COLEC12;CAMK2B;DUSP16;HOOK1;TRIM68;CSGALNACT1;ACER3;FGGY;RETREG1;NAT1;PRRG4;NEURL3;TCAIM"
"MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED",0.0019539385003201,0.0111019930658407,0.431707695803346,0.459225595692061,1.96854952908999,26,"JPH2;ABCC9;PLCE1;MFAP2;SSTR2"
"GOBP_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION",0.0019559005024785,0.0111044178449192,0.431707695803346,0.386882453781543,1.84252278871061,39,"TTN;PDE3A;PDE5A;MYOM1;NRXN1;PDE7B;PDE2A;LPAR1;LRRK2;PDE1A;PDE1C;PDE4D;RAMP3;AKAP6;PDE1B"
"MCGOWAN_RSP6_TARGETS_UP",0.00196772669644098,0.0111627978002805,0.431707695803346,0.55611529120983,2.00963331561304,15,"PCOLCE2;DDIT4L;SOX10;EDNRB;PTP4A3;PTGDS"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",0.00199170790595565,0.0112899868995119,0.431707695803346,0.392184076462896,1.84166932531032,37,"EMILIN1;RARRES2;IL34;THBS1;MMP14;CD200;CMKLR1;CCL2;CSF1;CX3CL1;CSF1R;MMP28;C3AR1;MAPK3;MDK;CD81;CCL5;C5AR1"
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN",0.00199739211850439,0.0113133415764622,0.431707695803346,0.2639701392903,1.55878758825508,104,"MFAP5;MAP1B;AHNAK2;NNMT;PLP1;RRAD;MAMDC2;IL13RA2;FREM2;ABI3BP;C7;TGFBR3;COL27A1;SUSD2;PROM1;GFOD1;HRCT1;PRKCB;RDH10;ACACB;PROS1;PDPN;CLIC6;ACSS3;MYBL1;RARRES1;ART3;ABCB1;PDK4"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.00200183718397925,0.0113296465975915,0.431707695803346,-0.314863406104206,-1.4733179294008,253,"CWH43;LIPH;CDS1;PLA2G7;PLA2G4F;PIGH;FABP5;PIGF;PGAP2;SERINC5;SLC44A4;ACP6;DGKD;SH3YL1;CHKA;SELENOI;SLC44A5;PNPLA7;NAPEPLD;PIGW;NAAA;CRLS1;PLA2G4D;MBOAT2;PLCH2;IMPA1;DNAJC19;PLA2G2A;SLC44A3;PTPMT1;SCARB1;PIGN;PIGV;INPP5J;PI4K2B;ETNK1;SLC30A5;PIK3R4;PAFAH1B3;MTMR3;LPCAT3;PLD1;PIGO;DBI;IPMK;PIGS;LCLAT1;PIGM;PIK3CB;ABHD12"
"STEIN_ESRRA_TARGETS_UP",0.00200682319887618,0.0113338776078999,0.326351610990907,-0.294525604644166,-1.40605681736492,363,"MIPEP;DSG2;HPN;SEC23B;EPN3;AMPD3;OTUB2;WWC1;RAP1GAP;FANCF;RAB17;RAP1GAP2;SLC31A1;APOO;SULT2B1;MTX2;MPC2;MCF2L-AS1;CYTH1;HOOK1;KCNN4;PAFAH2;SEC14L2;SPINT1;ADCY1;PLGRKT;AIFM1;CMC2;PLA2G12A;UAP1L1;EHHADH;NANS;MGST2;PRSS22;RETREG1;IMPA1;ACADSB;GDF15;TJP3;HTATIP2;PLEKHB2;COQ3;CKMT1B;MMP9;SLC16A1;PDSS1;ALAS1;DECR1;ECI2;ZNF44"
"GOBP_NEPHRIC_DUCT_DEVELOPMENT",0.00200728566510711,0.0113338776078999,0.431707695803346,0.636414701607001,2.05375537212142,11,"BMP4;EPHA7;PKD2;OSR1;PKD1;GPC3;EPHA4;GREB1L"
"GOBP_POSITIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION",0.00200728566510711,0.0113338776078999,0.431707695803346,0.636371089044894,2.0536146312908,11,"TTN;MYOM1;NRXN1"
"NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON",0.00202405048220026,0.0114196233523826,0.354819512103747,-0.520862796813406,-1.81352600970809,31,"TDRKH;RORC;OAZ3;EFNA3;SLC50A1;LINGO4;EFNA1;THEM4;DCST2;CLK2;ZBTB7B;EFNA4;HCN3"
"GOUYER_TATI_TARGETS_DN",0.00203283316335761,0.0114602355966996,0.431707695803346,0.545883789557998,2.01700238412949,16,"CSPG4;MCAM;FN1;SNCG;TAGLN;S100A4;A4GALT;PTP4A3"
"HALLMARK_PEROXISOME",0.00204191295002687,0.0115024582301747,0.335068558717014,-0.386833533417368,-1.62536534168981,88,"SLC27A2;PEX11A;IDH1;CADM1;ACSL1;SLC25A17;NUDT19;SULT2B1;EPHX2;PEX13;HSD17B4;ABCC5;EHHADH;ALDH9A1;ELOVL5;ECI2;DHCR24;CDK7;IDI1;ACAA1;RETSAT;SLC23A2;HMGCL;RDH11;MSH2;CLN8;HSD11B2;IDE;PEX11B;LONP2;ERCC3;VPS4B;SCP2;PEX2;CAT;ACSL5;BCL10;ACOT8;GNPAT"
"KRASNOSELSKAYA_ILF3_TARGETS_DN",0.00205130823001757,0.0115463909943324,0.431707695803346,0.383389078792168,1.82588563454525,39,"NT5E;DMD;CDH11;MN1;ACKR3;THBS4;AXL;NDN;IGFBP5;CELF2;TEK;NPTX2"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00205486489263331,0.0115574166161872,0.326351610990907,-0.32875370887904,-1.49454132709118,175,"SLC27A2;HMGCS2;UNC13B;FGFR3;TSPAN13;CDH1;KLK11;FABP5;MEST;HOMER2;OVOL2;STIL;TFF3;SULT2B1;TFAP2C;SLC22A5;LLGL2;TFPI2;SORD;LSR;MAPK13;CACNA2D2;DNAJC12;TFF1;UGDH;FRK;ST14;RET;PKP3;FLNB;CYP4F11;DHCR7;ELOVL5;TJP3;METTL3;MAPT;SCARB1;SLC16A1;IL17RB;TST;SNX10;AGR2;CELSR2;FKBP4;XBP1;MYB;DLG5;HPRT1"
"MAHADEVAN_IMATINIB_RESISTANCE_UP",0.00207540520063931,0.0116638739830801,0.431707695803346,0.545382133353139,2.01514879957437,16,"GREM1;NNMT;ALDH1A1;SERPINE2;CXCL14;AXL;DKK3;PDGFC;CYTL1"
"GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION",0.00208007182448354,0.0116810244615601,0.431707695803346,0.37144524495191,1.83759978664952,46,"CASQ2;GJC1;ATP1A2;CAV1;SLC8A1;ATP1B2;ANK2;FLNA;GJA5;RYR2;CACNA1C;SCN1B;GJA1;KCNA5;CACNA2D1;PDE4D;SCN4B"
"GOBP_HEAD_MORPHOGENESIS",0.00208311082625973,0.0116890152105016,0.431707695803346,0.383039381614976,1.82422020616558,39,"COL1A1;MYH3;PDGFRA;MMP2;PRICKLE1;RRAS;CLDN5;TGFB2;TGFB1;TGFB3;CRISPLD2;DKK1;SKI;STRA6;ASPH;MSX1;CSRNP1"
"GOBP_C4_DICARBOXYLATE_TRANSPORT",0.00208588957055215,0.0116955343130261,0.354819512103747,-0.565612062656346,-1.81651507867083,22,"SLC3A1;SLC13A3;ABAT;SLC25A22;LRRC8B;LRRC8E;SLC25A18;SLC25A10;SLC16A1"
"DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP",0.00209248796819418,0.011723443434507,0.326351610990907,-0.35254468442886,-1.55289032007245,128,"HGD;STXBP6;SMYD2;CADM1;GREB1;SCD;CGREF1;SLC4A4;DNAJC12;CHKA;RPS6KC1;SEC14L2;DSP;ACADSB;ZBTB18;IARS2;ZNF200;MCUR1;NCOA2;NARS2;RNPEP;MRPS33;RAB4A;PLPP1;RCBTB1;THADA;ACAA1;TGIF1;MRPS18B;TLE1;PDHX;WDR12;TMEM230;ALDH1L1;STAM2;SPCS1;DCXR;MTIF2;LGALS8;ARHGAP12;FAT1;ZNF189;LEF1;EIF2B4;PFDN6;GNPAT;UTP25;CTR9;NUP133;ATOX1"
